SURVEY: VIRGO_PROJECT
SNID: SN2024gy
RA: 183.96370000
DECL: 13.11560000
MWEBV: 0.0233
REDSHIFT_HELIO: 0.004100
FILTERS: B I R U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i i-ZTF ip orange-ATLAS r r-ZTF rp u w z zp
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1182
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 60429.3 g-ZTF 2.6910403000e+04 1.0075020000e+03 16.4250 0.0410 25.0 ab
OBS: 60429.4 i 2.3074956000e+04 4.0306600000e+02 16.5920 0.0170 25.0 ab
OBS: 60429.4 r 2.7951169000e+04 2.9488300000e+02 16.3840 0.0110 25.0 ab
OBS: 60431.3 g-ZTF 2.6572964000e+04 1.0103360000e+03 16.4390 0.0410 25.0 ab
OBS: 60432.1 r 2.6882325000e+04 1.8985500000e+02 16.4260 0.0080 25.0 ab
OBS: 60432.1 i 2.0562406000e+04 1.5313100000e+02 16.7170 0.0080 25.0 ab
OBS: 60432.1 g 2.5323478000e+04 1.9287600000e+02 16.4910 0.0080 25.0 ab
OBS: 60432.1 V 2.9695191000e+04 2.2730300000e+02 16.3180 0.0080 25.0 ab
OBS: 60434.2 g 2.5797417000e+04 4.3639100000e+02 16.4710 0.0180 25.0 ab
OBS: 60434.2 r 2.4093927000e+04 3.5714000000e+02 16.5450 0.0160 25.0 ab
OBS: 60434.2 i 1.9353739000e+04 6.6347200000e+02 16.7830 0.0370 25.0 ab
OBS: 60434.2 z 1.6086573000e+04 1.7035510000e+03 16.9840 0.1150 25.0 ab
OBS: 60434.3 g-ZTF 2.5121159000e+04 8.3021800000e+02 16.5000 0.0360 25.0 ab
OBS: 60435.0 r 2.5141782000e+04 1.8013900000e+02 16.4990 0.0080 25.0 ab
OBS: 60435.0 i 2.0318331000e+04 1.5512000000e+02 16.7310 0.0080 25.0 ab
OBS: 60435.0 g 2.4465385000e+04 1.8857200000e+02 16.5290 0.0080 25.0 ab
OBS: 60435.0 u 3.9235170000e+03 6.6126000000e+01 18.5150 0.0180 25.0 ab
OBS: 60435.7 gp 2.5145709000e+04 4.7232000000e+02 16.4980 0.0200 25.0 ab
OBS: 60435.7 rp 2.0057062000e+04 3.0213900000e+02 16.7450 0.0160 25.0 ab
OBS: 60435.7 ip 2.0310178000e+04 3.9771600000e+02 16.7310 0.0210 25.0 ab
OBS: 60435.7 zp 1.5604919000e+04 5.4117000000e+02 17.0170 0.0380 25.0 ab
OBS: 60436.0 r 2.4203928000e+04 1.9219500000e+02 16.5400 0.0090 25.0 ab
OBS: 60436.0 i 1.8984171000e+04 1.6504800000e+02 16.8040 0.0090 25.0 ab
OBS: 60436.0 g 2.4367936000e+04 2.0059700000e+02 16.5330 0.0090 25.0 ab
OBS: 60436.0 u 3.9281550000e+03 8.7919000000e+01 18.5140 0.0240 25.0 ab
OBS: 60436.2 r 2.6420931000e+04 4.6662400000e+02 16.4450 0.0190 25.0 ab
OBS: 60436.2 i 2.4678544000e+04 2.4678544000e+04 16.5190 1.0860 25.0 ab
OBS: 60436.2 z 9.4325261000e+04 9.4325261000e+04 15.0630 1.0860 25.0 ab
OBS: 60436.2 r 2.7457462000e+04 9.0141300000e+02 16.4040 0.0360 25.0 ab
OBS: 60437.0 r 2.3927095000e+04 4.8999700000e+02 16.5530 0.0220 25.0 ab
OBS: 60437.0 r 2.2421121000e+04 2.0906000000e+02 16.6240 0.0100 25.0 ab
OBS: 60437.0 i 1.8666085000e+04 1.7607900000e+02 16.8220 0.0100 25.0 ab
OBS: 60437.0 g 2.3079184000e+04 1.8958300000e+02 16.5920 0.0090 25.0 ab
OBS: 60437.0 u 3.6647240000e+03 7.9749000000e+01 18.5900 0.0240 25.0 ab
OBS: 60437.0 B 1.5805927000e+04 1.3829400000e+02 17.0030 0.0090 25.0 ab
OBS: 60437.3 i 1.9171236000e+04 3.0634100000e+02 16.7930 0.0160 25.0 ab
OBS: 60437.3 g 2.3980642000e+04 3.5451300000e+02 16.5500 0.0150 25.0 ab
OBS: 60438.2 r 2.2399853000e+04 3.4235600000e+02 16.6240 0.0170 25.0 ab
OBS: 60438.2 i 1.9694172000e+04 5.9916800000e+02 16.7640 0.0330 25.0 ab
OBS: 60438.2 z 1.5566795000e+04 1.7835220000e+03 17.0200 0.1240 25.0 ab
OBS: 60438.3 g-ZTF 2.4081321000e+04 8.2692600000e+02 16.5460 0.0370 25.0 ab
OBS: 60439.0 r 2.1630876000e+04 4.5898700000e+02 16.6620 0.0230 25.0 ab
OBS: 60439.0 r 2.2272166000e+04 1.7886900000e+02 16.6310 0.0090 25.0 ab
OBS: 60439.0 i 1.6771681000e+04 1.6835200000e+02 16.9390 0.0110 25.0 ab
OBS: 60439.0 g 2.3071801000e+04 1.7755100000e+02 16.5920 0.0080 25.0 ab
OBS: 60439.0 u 3.6023700000e+03 8.4546000000e+01 18.6080 0.0250 25.0 ab
OBS: 60439.0 V 2.5823989000e+04 2.8109800000e+02 16.4700 0.0120 25.0 ab
OBS: 60439.0 B 1.5669427000e+04 1.4896800000e+02 17.0130 0.0100 25.0 ab
OBS: 60439.2 g 2.3884089000e+04 3.3832800000e+02 16.5550 0.0150 25.0 ab
OBS: 60439.2 r 2.1026268000e+04 3.0530200000e+02 16.6930 0.0160 25.0 ab
OBS: 60439.2 i 1.8541252000e+04 4.8614300000e+02 16.8300 0.0290 25.0 ab
OBS: 60439.2 z 1.3514275000e+04 1.3835060000e+03 17.1730 0.1110 25.0 ab
OBS: 60439.2 r 2.0348699000e+04 4.6733000000e+02 16.7290 0.0250 25.0 ab
OBS: 60440.2 g 1.3599649000e+04 2.2647100000e+02 17.1660 0.0180 25.0 ab
OBS: 60440.3 g-ZTF 2.3650500000e+04 1.0492180000e+03 16.5650 0.0480 25.0 ab
OBS: 60442.2 g-ZTF 2.3319543000e+04 8.5918800000e+02 16.5810 0.0400 25.0 ab
OBS: 60444.2 g-ZTF 2.2368656000e+04 8.3120000000e+02 16.6260 0.0400 25.0 ab
OBS: 60446.2 g-ZTF 2.1817252000e+04 9.1074000000e+02 16.6530 0.0450 25.0 ab
OBS: 60446.3 r-ZTF 1.7166437000e+04 6.4985900000e+02 16.9130 0.0410 25.0 ab
OBS: 60448.1 r 1.7051857000e+04 1.7338800000e+02 16.9200 0.0110 25.0 ab
OBS: 60448.1 i 1.3593741000e+04 1.7274000000e+02 17.1660 0.0140 25.0 ab
OBS: 60448.1 g 1.9929782000e+04 2.0685800000e+02 16.7510 0.0110 25.0 ab
OBS: 60448.1 u 3.1520210000e+03 1.3746400000e+02 18.7530 0.0470 25.0 ab
OBS: 60448.1 B 1.3573807000e+04 1.5044600000e+02 17.1690 0.0120 25.0 ab
OBS: 60449.1 r 1.6045463000e+04 4.2338600000e+02 16.9860 0.0290 25.0 ab
OBS: 60449.1 i 1.3434618000e+04 1.5701300000e+02 17.1790 0.0130 25.0 ab
OBS: 60449.1 g 1.9472423000e+04 1.8629000000e+02 16.7770 0.0100 25.0 ab
OBS: 60449.1 u 2.8513180000e+03 1.1167200000e+02 18.8630 0.0430 25.0 ab
OBS: 60449.1 V 2.0917876000e+04 2.2476100000e+02 16.6990 0.0120 25.0 ab
OBS: 60449.1 B 1.3210552000e+04 1.6813300000e+02 17.1980 0.0140 25.0 ab
OBS: 60450.2 g 2.0756522000e+04 3.9281500000e+02 16.7070 0.0210 25.0 ab
OBS: 60450.2 r 1.6012352000e+04 3.0105800000e+02 16.9890 0.0200 25.0 ab
OBS: 60450.2 i 1.3678458000e+04 5.8652800000e+02 17.1600 0.0470 25.0 ab
OBS: 60450.2 z 1.3068660000e+04 1.3068660000e+04 17.2090 1.0860 25.0 ab
OBS: 60450.2 r-ZTF 1.5828509000e+04 5.7637900000e+02 17.0010 0.0400 25.0 ab
OBS: 60452.2 r 1.5608638000e+04 3.0942000000e+02 17.0160 0.0210 25.0 ab
OBS: 60452.2 i 1.3469942000e+04 6.3903900000e+02 17.1770 0.0510 25.0 ab
OBS: 60452.2 z 1.3342551000e+04 1.5345060000e+03 17.1870 0.1250 25.0 ab
OBS: 60452.2 g-ZTF 1.9572203000e+04 9.7854100000e+02 16.7710 0.0540 25.0 ab
OBS: 60452.3 r-ZTF 1.4885383000e+04 8.1086100000e+02 17.0680 0.0590 25.0 ab
OBS: 60454.4 z 8.3808330000e+03 2.4655500000e+02 17.6920 0.0290 25.0 ab
OBS: 60454.4 r 1.4299794000e+04 2.1488400000e+02 17.1120 0.0150 25.0 ab
OBS: 60455.2 g 1.8660760000e+04 5.6870400000e+02 16.8230 0.0330 25.0 ab
OBS: 60455.2 r 1.4719663000e+04 4.7570600000e+02 17.0800 0.0350 25.0 ab
OBS: 60455.2 i 1.3135431000e+04 1.4073320000e+03 17.2040 0.1160 25.0 ab
OBS: 60455.2 z 3.5657037000e+04 3.5657037000e+04 16.1200 1.0860 25.0 ab
OBS: 60456.2 g 1.8977198000e+04 2.9692100000e+02 16.8050 0.0170 25.0 ab
OBS: 60456.2 r 1.4037532000e+04 2.6033400000e+02 17.1310 0.0200 25.0 ab
OBS: 60456.2 i 1.1172925000e+04 4.8659800000e+02 17.3790 0.0470 25.0 ab
OBS: 60456.2 z 1.5922514000e+04 1.5922514000e+04 16.9950 1.0860 25.0 ab
OBS: 60456.3 r-ZTF 1.2920522000e+04 6.2414400000e+02 17.2220 0.0520 25.0 ab
OBS: 60456.3 r 1.2815041000e+04 1.6611900000e+02 17.2310 0.0140 25.0 ab
OBS: 60457.1 r 1.3540436000e+04 1.1635800000e+02 17.1710 0.0090 25.0 ab
OBS: 60457.1 i 1.0846696000e+04 1.0465900000e+02 17.4110 0.0110 25.0 ab
OBS: 60457.1 g 1.6612907000e+04 1.6080000000e+02 16.9490 0.0110 25.0 ab
OBS: 60457.1 u 2.4683280000e+03 1.4066800000e+02 19.0190 0.0620 25.0 ab
OBS: 60457.1 V 1.7774645000e+04 1.7115700000e+02 16.8750 0.0110 25.0 ab
OBS: 60457.1 B 1.1631192000e+04 1.2174700000e+02 17.3360 0.0110 25.0 ab
OBS: 60458.0 r 1.2872845000e+04 3.2471600000e+02 17.2260 0.0270 25.0 ab
OBS: 60458.0 i 1.0657489000e+04 1.0246900000e+02 17.4310 0.0100 25.0 ab
OBS: 60458.1 g 1.6521112000e+04 1.2655200000e+02 16.9540 0.0080 25.0 ab
OBS: 60458.1 u 2.3154900000e+03 5.1401000000e+01 19.0880 0.0240 25.0 ab
OBS: 60458.1 V 1.7864417000e+04 1.4444000000e+02 16.8700 0.0090 25.0 ab
OBS: 60458.1 B 1.1493110000e+04 1.0128900000e+02 17.3490 0.0100 25.0 ab
OBS: 60458.2 g-ZTF 1.8217121000e+04 8.3107700000e+02 16.8490 0.0500 25.0 ab
OBS: 60458.4 z 7.5081100000e+03 3.8504600000e+02 17.8110 0.0510 25.0 ab
OBS: 60458.4 r 1.2283228000e+04 2.7791000000e+02 17.2770 0.0230 25.0 ab
OBS: 60460.1 r 1.2279977000e+04 2.8745200000e+02 17.2770 0.0250 25.0 ab
OBS: 60460.1 i 2.1458200000e+02 2.1458200000e+02 21.6710 1.0860 25.0 ab
OBS: 60460.1 g 1.6147094000e+04 1.1877900000e+02 16.9800 0.0080 25.0 ab
OBS: 60460.1 u 2.1302100000e+03 4.2121000000e+01 19.1790 0.0210 25.0 ab
OBS: 60460.1 V 1.7864071000e+04 1.3684600000e+02 16.8700 0.0080 25.0 ab
OBS: 60460.1 B 1.0958750000e+04 9.9725000000e+01 17.4010 0.0100 25.0 ab
OBS: 60460.2 g 1.9111112000e+04 2.2785840000e+03 16.7970 0.1300 25.0 ab
OBS: 60460.2 r 1.3530503000e+04 2.4888100000e+02 17.1720 0.0200 25.0 ab
OBS: 60460.2 g-ZTF 1.8125090000e+04 6.4374700000e+02 16.8540 0.0390 25.0 ab
OBS: 60460.2 i 1.1538961000e+04 1.3159360000e+03 17.3450 0.1240 25.0 ab
OBS: 60460.3 z 7.4548730000e+03 2.3601600000e+02 17.8190 0.0320 25.0 ab
OBS: 60460.3 g 1.7558806000e+04 2.6367500000e+02 16.8890 0.0150 25.0 ab
OBS: 60461.0 r 1.1668491000e+04 3.6757700000e+02 17.3320 0.0340 25.0 ab
OBS: 60461.1 i 1.0511628000e+04 1.7722200000e+02 17.4460 0.0180 25.0 ab
OBS: 60461.1 g 1.5645966000e+04 1.4672200000e+02 17.0140 0.0100 25.0 ab
OBS: 60461.1 u 2.1947240000e+03 8.6730000000e+01 19.1470 0.0430 25.0 ab
OBS: 60461.1 V 1.7224721000e+04 1.5478600000e+02 16.9100 0.0100 25.0 ab
OBS: 60461.1 B 6.2485970000e+03 2.1204600000e+02 18.0100 0.0370 25.0 ab
OBS: 60461.1 B 1.0914810000e+04 1.0794400000e+02 17.4050 0.0110 25.0 ab
OBS: 60462.2 g-ZTF 1.7563049000e+04 8.7186300000e+02 16.8890 0.0540 25.0 ab
OBS: 60463.0 r 1.0879033000e+04 2.7367100000e+02 17.4090 0.0270 25.0 ab
OBS: 60463.1 r 1.1675776000e+04 8.3689000000e+01 17.3320 0.0080 25.0 ab
OBS: 60463.1 i 9.6798010000e+03 7.9475000000e+01 17.5350 0.0090 25.0 ab
OBS: 60463.1 g 1.5270104000e+04 1.1764800000e+02 17.0410 0.0080 25.0 ab
OBS: 60463.1 u 1.9920950000e+03 4.2643000000e+01 19.2520 0.0230 25.0 ab
OBS: 60463.1 V 1.6505088000e+04 1.2599900000e+02 16.9560 0.0080 25.0 ab
OBS: 60463.1 B 1.0276016000e+04 7.7928000000e+01 17.4700 0.0080 25.0 ab
OBS: 60463.3 g 1.6965163000e+04 2.6465300000e+02 16.9260 0.0160 25.0 ab
OBS: 60463.3 i 1.0820027000e+04 2.8241800000e+02 17.4140 0.0260 25.0 ab
OBS: 60464.1 r 1.2401704000e+04 1.2401704000e+04 17.2660 1.0860 25.0 ab
OBS: 60464.1 i 9.2030880000e+03 1.5421000000e+02 17.5900 0.0180 25.0 ab
OBS: 60464.1 r 1.0408299000e+04 1.2411900000e+02 17.4570 0.0130 25.0 ab
OBS: 60464.2 r-ZTF 1.2030407000e+04 8.8640000000e+02 17.2990 0.0800 25.0 ab
OBS: 60464.3 g-ZTF 1.6627988000e+04 1.3282500000e+03 16.9480 0.0870 25.0 ab
OBS: 60466.3 g 1.6316811000e+04 4.9218200000e+02 16.9680 0.0300 25.0 ab
OBS: 60466.3 i 9.6883780000e+03 5.0922600000e+02 17.5340 0.0530 25.0 ab
OBS: 60467.3 g 1.6881464000e+04 3.3371100000e+02 16.9320 0.0210 25.0 ab
OBS: 60467.3 r 9.9440600000e+03 2.3274200000e+02 17.5060 0.0250 25.0 ab
OBS: 60467.3 i 9.5068950000e+03 7.1790400000e+02 17.5550 0.0820 25.0 ab
OBS: 60467.3 z 1.2446856000e+04 1.8328380000e+03 17.2620 0.1600 25.0 ab
OBS: 60468.3 i 9.0952670000e+03 3.8021600000e+02 17.6030 0.0420 25.0 ab
OBS: 60468.3 g 1.5810446000e+04 4.2889700000e+02 17.0030 0.0270 25.0 ab
OBS: 60469.1 r 1.0506355000e+04 9.5743000000e+01 17.4470 0.0100 25.0 ab
OBS: 60469.1 i 9.2037840000e+03 9.6523000000e+01 17.5900 0.0110 25.0 ab
OBS: 60469.1 g 1.4576732000e+04 1.1225900000e+02 17.0910 0.0080 25.0 ab
OBS: 60469.1 u 1.7499470000e+03 5.1901000000e+01 19.3920 0.0320 25.0 ab
OBS: 60469.1 V 1.5525631000e+04 1.3704200000e+02 17.0230 0.0100 25.0 ab
OBS: 60469.1 B 9.9432560000e+03 8.9574000000e+01 17.5070 0.0100 25.0 ab
OBS: 60469.3 g 1.5662012000e+04 3.0888700000e+02 17.0130 0.0200 25.0 ab
OBS: 60469.3 i 9.0103490000e+03 1.9172700000e+02 17.6130 0.0210 25.0 ab
OBS: 60471.4 g 1.5260804000e+04 5.6520300000e+02 17.0410 0.0370 25.0 ab
OBS: 60471.4 r 9.7638740000e+03 4.0620600000e+02 17.5260 0.0420 25.0 ab
OBS: 60473.1 r 8.9627440000e+03 3.1378900000e+02 17.6190 0.0380 25.0 ab
OBS: 60477.2 r-ZTF 8.2140990000e+03 3.8763900000e+02 17.7140 0.0510 25.0 ab
OBS: 60480.2 g-ZTF 1.3144980000e+04 6.3056800000e+02 17.2030 0.0520 25.0 ab
OBS: 60482.2 g-ZTF 1.3205667000e+04 6.1066100000e+02 17.1980 0.0500 25.0 ab
OBS: 60482.3 g 1.3355934000e+04 3.2336800000e+02 17.1850 0.0260 25.0 ab
OBS: 60482.3 r 3.3689690000e+03 3.3689690000e+03 18.6810 1.0860 25.0 ab
OBS: 60482.3 i 8.5533870000e+03 5.1108900000e+02 17.6700 0.0650 25.0 ab
OBS: 60482.3 z 1.9599570000e+04 1.9599570000e+04 16.7690 1.0860 25.0 ab
OBS: 60483.3 g 1.4352715000e+04 3.5079400000e+02 17.1080 0.0260 25.0 ab
OBS: 60483.3 r 8.2138000000e+03 2.7982000000e+02 17.7140 0.0370 25.0 ab
OBS: 60483.3 i 6.7097970000e+03 5.3608400000e+02 17.9330 0.0870 25.0 ab
OBS: 60483.3 z 1.0805223000e+04 1.2409600000e+03 17.4160 0.1250 25.0 ab
OBS: 60484.2 g-ZTF 1.3028079000e+04 6.0290500000e+02 17.2130 0.0500 25.0 ab
OBS: 60486.0 r 6.7614030000e+03 7.1309000000e+01 17.9250 0.0110 25.0 ab
OBS: 60486.0 i 6.4856230000e+03 9.4887000000e+01 17.9700 0.0160 25.0 ab
OBS: 60486.0 g 1.1514167000e+04 8.6984000000e+01 17.3470 0.0080 25.0 ab
OBS: 60486.0 u 1.3096190000e+03 4.1042000000e+01 19.7070 0.0340 25.0 ab
OBS: 60486.0 V 1.1219125000e+04 9.8333000000e+01 17.3750 0.0090 25.0 ab
OBS: 60486.0 B 7.8124980000e+03 6.6644000000e+01 17.7680 0.0090 25.0 ab
OBS: 60486.2 g-ZTF 1.2620609000e+04 5.3104300000e+02 17.2470 0.0460 25.0 ab
OBS: 60486.6 gp 1.1802085000e+04 2.0624900000e+02 17.3200 0.0190 25.0 ab
OBS: 60486.6 rp 6.2269920000e+03 1.0681700000e+02 18.0140 0.0190 25.0 ab
OBS: 60486.6 ip 6.4046920000e+03 1.2824100000e+02 17.9830 0.0220 25.0 ab
OBS: 60486.6 zp 6.6080310000e+03 2.6657800000e+02 17.9500 0.0440 25.0 ab
OBS: 60487.0 r 6.7688270000e+03 6.6127000000e+01 17.9240 0.0110 25.0 ab
OBS: 60487.0 i 6.3802420000e+03 7.1517000000e+01 17.9880 0.0120 25.0 ab
OBS: 60487.0 g 1.1374367000e+04 8.6724000000e+01 17.3600 0.0080 25.0 ab
OBS: 60487.0 u 1.2846100000e+03 5.2917000000e+01 19.7280 0.0450 25.0 ab
OBS: 60487.0 B 7.7027800000e+03 8.9368000000e+01 17.7830 0.0130 25.0 ab
OBS: 60487.6 gp 1.1264205000e+04 1.7555300000e+02 17.3700 0.0170 25.0 ab
OBS: 60487.6 rp 5.9418760000e+03 9.2158000000e+01 18.0650 0.0170 25.0 ab
OBS: 60487.6 ip 6.5864330000e+03 1.1270500000e+02 17.9530 0.0190 25.0 ab
OBS: 60487.6 zp 5.5169170000e+03 2.4027000000e+02 18.1450 0.0470 25.0 ab
OBS: 60488.2 g-ZTF 1.2318436000e+04 5.6800000000e+02 17.2740 0.0500 25.0 ab
OBS: 60489.2 g 4.1409410000e+03 1.3375500000e+02 18.4570 0.0350 25.0 ab
OBS: 60490.0 r 6.2717690000e+03 5.3633000000e+01 18.0060 0.0090 25.0 ab
OBS: 60490.0 i 6.0959040000e+03 5.4759000000e+01 18.0370 0.0100 25.0 ab
OBS: 60490.0 g 1.0794561000e+04 8.5269000000e+01 17.4170 0.0090 25.0 ab
OBS: 60490.0 u 1.1826170000e+03 3.4156000000e+01 19.8180 0.0310 25.0 ab
OBS: 60490.0 V 1.0758192000e+04 8.7703000000e+01 17.4210 0.0090 25.0 ab
OBS: 60490.0 B 7.4763240000e+03 6.7309000000e+01 17.8160 0.0100 25.0 ab
OBS: 60490.3 g 1.1234992000e+04 2.1904700000e+02 17.3730 0.0210 25.0 ab
OBS: 60490.3 r 6.0436620000e+03 1.6957300000e+02 18.0470 0.0300 25.0 ab
OBS: 60490.3 i 6.3341480000e+03 4.1915000000e+02 17.9960 0.0720 25.0 ab
OBS: 60490.3 z 1.1138792000e+04 1.1138792000e+04 17.3830 1.0860 25.0 ab
OBS: 60492.0 r 5.6590340000e+03 1.9267600000e+02 18.1190 0.0370 25.0 ab
OBS: 60492.0 i 5.9144240000e+03 6.2278000000e+01 18.0700 0.0110 25.0 ab
OBS: 60492.0 g 1.0703398000e+04 8.3427000000e+01 17.4260 0.0090 25.0 ab
OBS: 60492.0 u 1.2226540000e+03 3.3269000000e+01 19.7820 0.0300 25.0 ab
OBS: 60492.3 g 1.1247451000e+04 4.0551400000e+02 17.3720 0.0360 25.0 ab
OBS: 60492.3 r 5.9313460000e+03 1.8384400000e+02 18.0670 0.0310 25.0 ab
OBS: 60494.3 g 1.1324567000e+04 4.1571400000e+02 17.3650 0.0370 25.0 ab
OBS: 60494.3 i 6.1921040000e+03 3.9757700000e+02 18.0200 0.0640 25.0 ab
OBS: 60496.3 r 5.8340660000e+03 2.9299600000e+02 18.0850 0.0500 25.0 ab
OBS: 60499.6 gp 1.0090684000e+04 1.7325000000e+02 17.4910 0.0190 25.0 ab
OBS: 60499.6 rp 4.6011020000e+03 8.8875000000e+01 18.3420 0.0210 25.0 ab
OBS: 60506.6 ip 5.4183970000e+03 2.7655500000e+02 18.1660 0.0550 25.0 ab
OBS: 60506.6 zp 5.3776190000e+03 4.2525700000e+02 18.1740 0.0860 25.0 ab
OBS: 60610.5 r-ZTF 1.4124090000e+03 3.2010500000e+02 19.6250 0.2460 25.0 ab
OBS: 60631.6 r 3.2210060000e+03 3.2210060000e+03 18.7300 1.0860 25.0 ab
OBS: 60636.5 r 2.7904180000e+03 2.7904180000e+03 18.8860 1.0860 25.0 ab
OBS: 60637.5 g-ZTF 1.6479910000e+03 2.7562000000e+02 19.4580 0.1820 25.0 ab
OBS: 60646.5 g-ZTF 1.7068910000e+03 2.1494300000e+02 19.4190 0.1370 25.0 ab
OBS: 60648.5 g-ZTF 3.0693290000e+03 4.4554500000e+02 18.7820 0.1580 25.0 ab
OBS: 60655.5 r-ZTF -3.9451800000e+02 7.6401600000e+02 -999.0000 -2.1030 25.0 ab
OBS: 60663.6 r 4.8241800000e+02 9.3707000000e+01 20.7910 0.1940 25.0 ab
OBS: 60663.6 i 1.1427620000e+03 1.2341100000e+02 19.8550 0.1080 25.0 ab
OBS: 60664.4 r 1.4525100000e+02 1.4525100000e+02 22.0950 1.0860 25.0 ab
OBS: 60664.5 g-ZTF 9.9027100000e+02 3.1146100000e+02 20.0110 0.3420 25.0 ab
OBS: 60667.3 r 1.3264300000e+02 1.3264300000e+02 22.1930 1.0860 25.0 ab
OBS: 60667.3 i 9.4870400000e+02 3.4556000000e+01 20.0570 0.0400 25.0 ab
OBS: 60667.3 g 1.0974490000e+03 2.7468000000e+01 19.8990 0.0270 25.0 ab
OBS: 60676.5 g-ZTF 1.1085890000e+03 1.6055600000e+02 19.8880 0.1570 25.0 ab
OBS: 60678.4 g-ZTF 8.8116000000e+02 2.9076800000e+02 20.1370 0.3580 25.0 ab
OBS: 60680.4 r-ZTF 9.9811100000e+02 4.5532300000e+02 20.0020 0.4950 25.0 ab
OBS: 60680.4 g-ZTF 1.2520880000e+03 2.0352400000e+02 19.7560 0.1770 25.0 ab
OBS: 60682.4 g-ZTF 1.1342160000e+03 2.0131700000e+02 19.8630 0.1930 25.0 ab
OBS: 60684.4 r-ZTF 5.0263000000e+01 3.1090800000e+02 23.2470 6.7180 25.0 ab
OBS: 60684.5 g-ZTF 1.1863260000e+03 1.9461600000e+02 19.8140 0.1780 25.0 ab
OBS: 60684.6 r -4.2599200000e+02 2.5304700000e+02 -999.0000 -0.6450 25.0 ab
OBS: 60684.6 z 9.3441500000e+02 4.7503000000e+02 20.0740 0.5080 25.0 ab
OBS: 60687.4 r-ZTF 7.4344900000e+02 7.0203300000e+02 20.3220 1.0260 25.0 ab
OBS: 60687.5 g-ZTF 5.5285300000e+02 3.5566700000e+02 20.6430 0.6990 25.0 ab
OBS: 60688.3 r 2.6301900000e+02 2.6301900000e+02 21.4500 1.0860 25.0 ab
OBS: 60688.3 i 7.1079000000e+02 4.3346000000e+01 20.3710 0.0660 25.0 ab
OBS: 60688.3 g 8.0668200000e+02 3.8350000000e+01 20.2330 0.0520 25.0 ab
OBS: 60689.3 r 2.2986300000e+02 2.2986300000e+02 21.5960 1.0860 25.0 ab
OBS: 60689.3 i 6.8984300000e+02 5.2848000000e+01 20.4030 0.0830 25.0 ab
OBS: 60689.3 g 7.8472800000e+02 5.3137000000e+01 20.2630 0.0730 25.0 ab
OBS: 60689.5 g-ZTF 1.6278350000e+03 5.0416500000e+02 19.4710 0.3360 25.0 ab
OBS: 60690.6 i 5.6677300000e+02 4.0022900000e+02 20.6160 0.7060 25.0 ab
OBS: 60690.6 r 7.1170200000e+02 3.6734300000e+02 20.3690 0.5160 25.0 ab
OBS: 60691.3 r 1.4457100000e+02 1.4457100000e+02 22.1000 1.0860 25.0 ab
OBS: 60691.3 i 1.6837800000e+02 1.6837800000e+02 21.9340 1.0860 25.0 ab
OBS: 60691.3 g 7.8535500000e+02 3.8849000000e+01 20.2620 0.0540 25.0 ab
OBS: 60695.4 r-ZTF 5.9830900000e+02 3.0309200000e+02 20.5580 0.5500 25.0 ab
OBS: 60702.7 r -1.9411500000e+02 4.9275000000e+02 -999.0000 -2.7560 25.0 ab
OBS: 60702.7 g 6.5902300000e+02 4.8046400000e+02 20.4530 0.7290 25.0 ab
OBS: 60716.2 r 9.3932900000e+02 9.3932900000e+02 20.0680 1.0860 25.0 ab
OBS: 60716.3 i 1.2112700000e+02 1.2112700000e+02 22.2920 1.0860 25.0 ab
OBS: 60716.3 g 5.3870800000e+02 3.1010000000e+01 20.6720 0.0620 25.0 ab
OBS: 60721.3 r 1.8264650000e+03 1.8264650000e+03 19.3460 1.0860 25.0 ab
OBS: 60723.3 r 9.6088800000e+02 9.6088800000e+02 20.0430 1.0860 25.0 ab
OBS: 60723.3 i 4.7374000000e+02 2.8917000000e+01 20.8110 0.0660 25.0 ab
OBS: 60723.3 g 4.6461300000e+02 2.8022000000e+01 20.8320 0.0660 25.0 ab
OBS: 60724.3 r 1.4574600000e+02 1.4574600000e+02 22.0910 1.0860 25.0 ab
OBS: 60724.3 i 2.5874400000e+02 2.5874400000e+02 21.4680 1.0860 25.0 ab
OBS: 60724.3 g 5.3279800000e+02 2.9680000000e+01 20.6830 0.0600 25.0 ab
OBS: 60725.3 r 1.2880200000e+02 1.2880200000e+02 22.2250 1.0860 25.0 ab
OBS: 60725.3 i 1.6047800000e+02 1.6047800000e+02 21.9860 1.0860 25.0 ab
OBS: 60725.3 g 4.7126600000e+02 2.3663000000e+01 20.8170 0.0540 25.0 ab
OBS: 60726.6 w 2.7822700000e+02 7.1006000000e+01 21.3890 0.2770 25.0 ab
OBS: 60726.6 w 3.9500300000e+02 9.8484000000e+01 21.0090 0.2710 25.0 ab
OBS: 60728.4 r 1.4424200000e+02 1.4424200000e+02 22.1020 1.0860 25.0 ab
OBS: 60729.4 i 9.9178000000e+01 9.9178000000e+01 22.5090 1.0860 25.0 ab
OBS: 60729.4 g 4.2217900000e+02 1.6218000000e+01 20.9360 0.0420 25.0 ab
