SURVEY: VIRGO_PROJECT
SNID: SN2021hiz
RA: 186.42360000
DECL: 7.22840000
MWEBV: 0.0185
REDSHIFT_HELIO: 0.003800
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i i-ZTF ip orange orange-ATLAS r r-ZTF rp u unknown up z zp zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1284
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59727.3 i -7.1117000000e+01 3.3510900000e+02 -999.0000 -5.1160 25.0 ab
OBS: 59727.3 r 4.8579000000e+01 3.0713200000e+02 23.2840 6.3220 25.0 ab
OBS: 59729.3 r 1.0046500000e+02 4.8912600000e+02 22.4950 4.8690 25.0 ab
OBS: 59729.3 z 1.6655400000e+02 7.9839500000e+02 21.9460 4.7940 25.0 ab
OBS: 59730.3 i 1.4544800000e+02 4.4113500000e+02 22.0930 3.0330 25.0 ab
OBS: 59730.3 r -1.0980800000e+02 4.3086800000e+02 -999.0000 -4.2600 25.0 ab
OBS: 59731.3 z 2.4179900000e+02 4.0361500000e+02 21.5410 1.6690 25.0 ab
OBS: 59731.3 r 9.1536000000e+01 1.2675200000e+02 22.5960 1.3850 25.0 ab
OBS: 59732.3 r 5.2611000000e+01 7.7651000000e+01 23.1970 1.4760 25.0 ab
OBS: 59732.3 i 2.5271600000e+02 1.1451500000e+02 21.4930 0.4530 25.0 ab
OBS: 59733.3 z 4.2770000000e+02 4.7543700000e+02 20.9220 1.1120 25.0 ab
OBS: 59733.3 r -1.4080600000e+02 3.8759800000e+02 -999.0000 -2.9890 25.0 ab
OBS: 59734.3 i 2.2394700000e+02 7.5115000000e+01 21.6250 0.3350 25.0 ab
OBS: 59734.3 r 4.5981000000e+01 6.3055000000e+01 23.3440 1.3710 25.0 ab
OBS: 59735.3 z 1.6376300000e+02 8.5156300000e+02 21.9640 5.2000 25.0 ab
OBS: 59735.3 r -2.5262800000e+02 4.2004700000e+02 -999.0000 -1.8050 25.0 ab
OBS: 59744.3 i -2.5605000000e+01 5.1794000000e+02 -999.0000 -21.9630 25.0 ab
OBS: 59744.3 r -2.0710300000e+02 4.7348700000e+02 -999.0000 -2.4820 25.0 ab
OBS: 59746.3 i 1.0299000000e+02 3.0165000000e+02 22.4680 2.9290 25.0 ab
OBS: 59746.3 r 1.6514000000e+01 3.3036400000e+02 24.4550 20.0050 25.0 ab
OBS: 59749.3 r -2.4030000000e+01 2.0696000000e+02 -999.0000 -9.3510 25.0 ab
OBS: 59749.3 z 2.5798700000e+02 4.9380900000e+02 21.4710 1.9140 25.0 ab
OBS: 59750.3 i 1.9686700000e+02 1.2328000000e+02 21.7650 0.6260 25.0 ab
OBS: 59750.3 r 3.3160000000e+01 9.2822000000e+01 23.6980 2.7990 25.0 ab
OBS: 59751.3 r 1.2277700000e+02 8.8963000000e+01 22.2770 0.7250 25.0 ab
OBS: 59751.3 z 2.6212000000e+02 1.9991900000e+02 21.4540 0.7630 25.0 ab
OBS: 59753.3 i 1.2732700000e+02 2.4387000000e+02 22.2380 1.9150 25.0 ab
OBS: 59753.3 r 6.1517000000e+01 2.5553800000e+02 23.0270 4.1540 25.0 ab
OBS: 59754.3 z 2.4934300000e+02 4.4913600000e+02 21.5080 1.8010 25.0 ab
OBS: 59754.3 r 5.3486000000e+01 2.1505300000e+02 23.1800 4.0210 25.0 ab
OBS: 59755.3 i 1.5757800000e+02 3.4839400000e+02 22.0060 2.2110 25.0 ab
OBS: 59755.3 r -6.5185000000e+01 2.7540900000e+02 -999.0000 -4.5870 25.0 ab
OBS: 59756.3 r 2.5615400000e+02 1.2502200000e+02 21.4790 0.4880 25.0 ab
OBS: 59756.3 z 2.1432300000e+02 2.4257200000e+02 21.6720 1.1320 25.0 ab
OBS: 59758.3 i -1.4447100000e+02 2.3852700000e+02 -999.0000 -1.7930 25.0 ab
OBS: 59758.3 r 6.5138000000e+01 4.0802200000e+02 22.9650 6.2640 25.0 ab
OBS: 59759.3 r -8.0307000000e+01 4.1280400000e+02 -999.0000 -5.5810 25.0 ab
OBS: 59759.3 z 3.4193800000e+02 7.0640100000e+02 21.1650 2.0660 25.0 ab
OBS: 59760.3 i 3.4169500000e+02 3.3585200000e+02 21.1660 0.9830 25.0 ab
OBS: 59760.3 r -2.8326000000e+02 2.3101600000e+02 -999.0000 -0.8850 25.0 ab
OBS: 59769.3 z 2.3550300000e+02 2.6304300000e+02 21.5700 1.1170 25.0 ab
OBS: 59769.3 r 7.9048000000e+01 1.3047800000e+02 22.7550 1.6510 25.0 ab
OBS: 59771.3 i -1.2030000000e+02 6.5492900000e+02 -999.0000 -5.9110 25.0 ab
OBS: 59771.3 r 1.1417000000e+02 6.9251700000e+02 22.3560 6.0660 25.0 ab
OBS: 59772.3 r 2.5260000000e+00 1.3721700000e+02 26.4940 54.3260 25.0 ab
OBS: 59772.3 z 3.6574400000e+02 2.8568000000e+02 21.0920 0.7810 25.0 ab
OBS: 59774.3 z -1.9895000000e+01 5.3806700000e+02 -999.0000 -29.3640 25.0 ab
OBS: 59774.3 r -1.0702800000e+02 3.3608400000e+02 -999.0000 -3.4090 25.0 ab
OBS: 59776.3 r 6.9034000000e+01 6.0045000000e+01 22.9020 0.8700 25.0 ab
OBS: 59776.3 z 3.8993200000e+02 1.2347700000e+02 21.0230 0.3170 25.0 ab
OBS: 59778.3 r 1.3207400000e+02 3.2772800000e+02 22.1980 2.4810 25.0 ab
OBS: 59778.3 z 2.5531600000e+02 5.4100200000e+02 21.4820 2.1190 25.0 ab
OBS: 59779.3 z 3.9239000000e+01 5.6841400000e+02 23.5160 14.4860 25.0 ab
OBS: 59779.3 r -9.8933000000e+01 2.5153700000e+02 -999.0000 -2.7600 25.0 ab
OBS: 59780.3 r 6.0835000000e+01 2.6956300000e+02 23.0400 4.4310 25.0 ab
OBS: 59780.3 i 2.3055600000e+02 3.3238000000e+02 21.5930 1.4420 25.0 ab
OBS: 59781.3 z -1.2857300000e+02 6.1339600000e+02 -999.0000 -5.1800 25.0 ab
OBS: 59781.3 r 9.0810000000e+00 2.3649400000e+02 25.1050 26.0440 25.0 ab
OBS: 59782.3 r 1.2392800000e+02 1.3685500000e+02 22.2670 1.1040 25.0 ab
OBS: 59782.3 i 5.9738000000e+01 1.8044900000e+02 23.0590 3.0210 25.0 ab
OBS: 59783.3 z 2.7017000000e+02 3.8589800000e+02 21.4210 1.4280 25.0 ab
OBS: 59783.3 r 1.0238800000e+02 9.2118000000e+01 22.4740 0.9000 25.0 ab
OBS: 59784.3 r 1.3722300000e+02 1.1517600000e+02 22.1570 0.8390 25.0 ab
OBS: 59784.3 i 5.6009000000e+01 1.6581800000e+02 23.1290 2.9610 25.0 ab
OBS: 59785.3 r 2.6307000000e+01 1.8001100000e+02 23.9500 6.8430 25.0 ab
OBS: 59922.5 UVW1 2.1677040000e+03 1.8936100000e+02 19.1600 0.0900 25.0 ab
OBS: 59923.3 gp 1.5250390000e+03 2.9946400000e+02 19.5410 0.2130 25.0 ab
OBS: 59923.3 rp 2.2641860000e+03 2.2641860000e+03 19.1130 1.0860 25.0 ab
OBS: 59923.3 ip 2.2654780000e+03 2.6763100000e+02 19.1130 0.1280 25.0 ab
OBS: 59923.6 r 2.6057700000e+02 4.2158600000e+02 21.4600 1.6180 25.0 ab
OBS: 59923.6 z -8.4811000000e+01 6.4913700000e+02 -999.0000 -8.3100 25.0 ab
OBS: 59931.2 gp 1.1075830000e+03 1.1854600000e+02 19.8890 0.1160 25.0 ab
OBS: 59931.2 rp 1.2216280000e+03 1.7339700000e+02 19.7830 0.1540 25.0 ab
OBS: 59931.2 ip 1.5729230000e+03 1.7981500000e+02 19.5080 0.1240 25.0 ab
OBS: 59939.3 gp 1.2797070000e+03 1.2797070000e+03 19.7320 1.0860 25.0 ab
OBS: 59939.3 rp 4.7409380000e+03 1.6390100000e+02 18.3100 0.0370 25.0 ab
OBS: 59939.3 ip 2.0865480000e+03 2.0865480000e+03 19.2010 1.0860 25.0 ab
OBS: 59947.1 gp 1.7146000000e+03 1.9626200000e+02 19.4140 0.1240 25.0 ab
OBS: 59947.1 rp 2.5899010000e+03 2.5578600000e+02 18.9670 0.1070 25.0 ab
OBS: 59947.1 ip 1.1089150000e+03 2.5435100000e+02 19.8880 0.2490 25.0 ab
OBS: 59952.5 r 1.1767700000e+02 1.3678600000e+02 22.3230 1.1620 25.0 ab
OBS: 59952.5 i 8.3652000000e+01 1.7916900000e+02 22.6940 2.1420 25.0 ab
OBS: 59954.7 gp 1.4889050000e+03 2.3211100000e+02 19.5680 0.1690 25.0 ab
OBS: 59954.7 rp 2.4492580000e+03 4.3819000000e+02 19.0270 0.1940 25.0 ab
OBS: 59954.7 ip 2.7829820000e+03 2.7829820000e+03 18.8890 1.0860 25.0 ab
OBS: 59964.5 g -1.6676100000e+02 1.4110400000e+02 -999.0000 -0.9190 25.0 ab
OBS: 59964.5 r -4.1744700000e+02 1.7825600000e+02 -999.0000 -0.4640 25.0 ab
OBS: 59965.5 g 1.1625900000e+02 1.1536500000e+02 22.3370 0.9920 25.0 ab
OBS: 59965.5 r -3.9675000000e+01 1.6647800000e+02 -999.0000 -4.5560 25.0 ab
OBS: 59969.5 g 2.7552900000e+02 9.6455000000e+01 21.4000 0.3500 25.0 ab
OBS: 59969.5 r 1.6993900000e+02 1.3064800000e+02 21.9240 0.7690 25.0 ab
OBS: 59970.6 g -1.3128000000e+02 1.0734900000e+02 -999.0000 -0.8880 25.0 ab
OBS: 59970.6 r -1.2381700000e+02 2.3709200000e+02 -999.0000 -2.0790 25.0 ab
OBS: 60021.4 g 9.7977000000e+01 6.9148000000e+01 22.5220 0.7060 25.0 ab
OBS: 60021.4 i -4.4064000000e+01 6.5203000000e+01 -999.0000 -1.6070 25.0 ab
OBS: 60024.5 g 3.1733000000e+01 1.3154800000e+02 23.7460 4.1460 25.0 ab
OBS: 60024.5 z 6.3612000000e+01 1.6201700000e+02 22.9910 2.5470 25.0 ab
OBS: 60028.4 g 2.9881000000e+01 1.2579100000e+02 23.8110 4.2100 25.0 ab
OBS: 60028.4 r 1.6674700000e+02 1.6735200000e+02 21.9450 1.0040 25.0 ab
OBS: 60030.4 z 2.0054000000e+02 1.9487100000e+02 21.7440 0.9720 25.0 ab
OBS: 60030.4 g 6.4505000000e+01 1.6054900000e+02 22.9760 2.4890 25.0 ab
OBS: 60031.4 g -1.3110900000e+02 1.2258400000e+02 -999.0000 -1.0150 25.0 ab
OBS: 60031.4 r -4.0878100000e+02 1.1375800000e+02 -999.0000 -0.3020 25.0 ab
OBS: 60033.4 g 1.2607800000e+02 2.7223800000e+02 22.2480 2.1590 25.0 ab
OBS: 60033.4 i 6.1267000000e+01 2.1573600000e+02 23.0320 3.5210 25.0 ab
OBS: 60034.3 i 3.9836900000e+02 3.2300100000e+02 20.9990 0.8110 25.0 ab
OBS: 60034.3 r 2.4447300000e+02 4.2792600000e+02 21.5290 1.7500 25.0 ab
OBS: 60035.4 z 3.5150800000e+02 4.0950700000e+02 21.1350 1.1650 25.0 ab
OBS: 60035.4 r 1.6988000000e+02 2.4247400000e+02 21.9250 1.4270 25.0 ab
OBS: 60063.4 UVW1 2.1086280000e+03 1.6589400000e+02 19.1900 0.0900 25.0 ab
OBS: 60070.4 i -1.3282300000e+02 6.8391500000e+02 -999.0000 -5.5910 25.0 ab
OBS: 60070.4 r 2.1766300000e+02 5.4349800000e+02 21.6550 2.4970 25.0 ab
OBS: 60071.4 i 1.2704700000e+02 1.6831000000e+02 22.2400 1.3250 25.0 ab
OBS: 60071.4 r 8.3360000000e+00 1.4552400000e+02 25.1980 17.4580 25.0 ab
OBS: 60072.4 r -9.6633000000e+01 1.0641300000e+02 -999.0000 -1.1960 25.0 ab
OBS: 60072.4 z 1.0591000000e+02 2.0355300000e+02 22.4380 1.9220 25.0 ab
OBS: 60073.3 r 9.4301000000e+01 1.0318300000e+02 22.5640 1.0940 25.0 ab
OBS: 60073.3 i 1.0242200000e+02 1.0693800000e+02 22.4740 1.0440 25.0 ab
OBS: 60074.4 r 1.2145800000e+02 1.7991100000e+02 22.2890 1.4810 25.0 ab
OBS: 60074.4 z -2.0837100000e+02 2.8725700000e+02 -999.0000 -1.4970 25.0 ab
OBS: 60076.4 z 1.8348800000e+02 1.6056400000e+02 21.8410 0.8750 25.0 ab
OBS: 60076.4 g 5.9888000000e+01 1.2825000000e+02 23.0570 2.1410 25.0 ab
OBS: 60079.3 g -7.7898000000e+01 9.5265000000e+01 -999.0000 -1.3280 25.0 ab
OBS: 60080.3 g -2.4107300000e+02 1.5348000000e+02 -999.0000 -0.6910 25.0 ab
OBS: 60080.3 z -2.0919000000e+02 3.0435900000e+02 -999.0000 -1.5800 25.0 ab
OBS: 60081.3 g -4.9382400000e+02 2.6803700000e+02 -999.0000 -0.5890 25.0 ab
OBS: 60081.3 r 1.2206500000e+02 1.6381700000e+02 22.2840 1.3420 25.0 ab
OBS: 60085.3 g -1.4968670000e+03 1.3279600000e+02 -999.0000 -0.0960 25.0 ab
OBS: 60085.3 r -1.1121150000e+03 2.1253700000e+02 -999.0000 -0.2070 25.0 ab
OBS: 60086.3 g 4.2982000000e+01 1.9448500000e+02 23.4170 4.5250 25.0 ab
OBS: 60086.3 i -9.8414000000e+01 1.4587300000e+02 -999.0000 -1.6090 25.0 ab
OBS: 60088.4 z -5.1772100000e+02 6.5906100000e+02 -999.0000 -1.3820 25.0 ab
OBS: 60088.4 g -8.0987000000e+01 2.6453900000e+02 -999.0000 -3.5460 25.0 ab
OBS: 60089.4 r -2.1980000000e+00 2.2898900000e+02 -999.0000 -113.0880 25.0 ab
OBS: 60089.4 g 1.2030800000e+02 2.2052800000e+02 22.2990 1.8330 25.0 ab
OBS: 60090.3 i 6.2513000000e+01 3.2258900000e+02 23.0100 5.1600 25.0 ab
OBS: 60090.3 g 2.3477000000e+02 2.0479300000e+02 21.5730 0.8720 25.0 ab
OBS: 60102.3 r 1.6825500000e+02 2.1597500000e+02 21.9350 1.2840 25.0 ab
OBS: 60102.3 z 1.0199600000e+02 2.9862400000e+02 22.4790 2.9280 25.0 ab
OBS: 60105.3 g 3.2155900000e+02 2.6705500000e+02 21.2320 0.8300 25.0 ab
OBS: 60105.3 z -1.6763600000e+02 5.0165100000e+02 -999.0000 -3.2490 25.0 ab
OBS: 60107.3 r 3.3588000000e+01 2.4280100000e+02 23.6850 7.2290 25.0 ab
OBS: 60107.3 g 1.5665000000e+01 2.4123300000e+02 24.5130 15.3990 25.0 ab
OBS: 60108.3 i 4.6633900000e+02 4.1743400000e+02 20.8280 0.8950 25.0 ab
OBS: 60108.3 g 8.4234500000e+02 2.6819500000e+02 20.1860 0.3180 25.0 ab
OBS: 60109.3 z 1.8442100000e+02 4.8039800000e+02 21.8350 2.6050 25.0 ab
OBS: 60109.3 g 1.4807700000e+02 2.4605300000e+02 22.0740 1.6620 25.0 ab
OBS: 60110.3 r 1.0952300000e+02 1.4201100000e+02 22.4010 1.2970 25.0 ab
OBS: 60110.3 g 1.5260000000e+02 1.6041100000e+02 22.0410 1.0510 25.0 ab
OBS: 60123.5 UVW1 1.9588450000e+03 1.7111600000e+02 19.2700 0.0900 25.0 ab
OBS: 60131.4 UVW1 1.6904410000e+03 1.7747700000e+02 19.4300 0.1100 25.0 ab
OBS: 60263.3 UVW1 7.7268000000e+01 7.7126000000e+01 22.7800 1.0800 25.0 ab
OBS: 60304.8 UVW1 1.4454400000e+03 1.9056700000e+02 19.6000 0.1400 25.0 ab
OBS: 60363.3 r-ZTF 3.4875300000e+02 9.3936100000e+02 21.1440 2.9250 25.0 ab
OBS: 60363.4 g-ZTF 4.7548300000e+02 6.1486600000e+02 20.8070 1.4040 25.0 ab
OBS: 60368.5 g-ZTF -4.5786200000e+02 4.0505600000e+02 -999.0000 -0.9610 25.0 ab
OBS: 60368.5 r-ZTF 3.9230400000e+02 4.8056500000e+02 21.0160 1.3300 25.0 ab
OBS: 60379.3 g-ZTF -6.5856000000e+01 2.0094800000e+02 -999.0000 -3.3130 25.0 ab
OBS: 60379.3 r-ZTF 5.1779000000e+01 2.7074700000e+02 23.2150 5.6790 25.0 ab
OBS: 60388.3 unknown -9.9900000000e+02 -9.9900000000e+02 22.1058 1.1283 25.0 ab
OBS: 60388.3 g-ZTF 6.3684000000e+01 2.4274600000e+02 22.9900 4.1400 25.0 ab
OBS: 60388.4 unknown -9.9900000000e+02 -9.9900000000e+02 22.9065 2.3850 25.0 ab
OBS: 60390.4 unknown -9.9900000000e+02 -9.9900000000e+02 22.1010 1.2133 25.0 ab
OBS: 60390.4 unknown -9.9900000000e+02 -9.9900000000e+02 28.6722 587.4658 25.0 ab
OBS: 60390.4 g-ZTF 2.2963800000e+02 3.1768900000e+02 21.5970 1.5020 25.0 ab
OBS: 60392.4 unknown -9.9900000000e+02 -9.9900000000e+02 23.3444 8.2427 25.0 ab
OBS: 60392.4 g-ZTF -5.5767600000e+02 5.5363600000e+02 -999.0000 -1.0780 25.0 ab
OBS: 60397.3 unknown -9.9900000000e+02 -9.9900000000e+02 21.4198 0.9290 25.0 ab
OBS: 60397.3 g-ZTF -3.5854200000e+02 3.7289600000e+02 -999.0000 -1.1290 25.0 ab
OBS: 60397.4 unknown -9.9900000000e+02 -9.9900000000e+02 21.7932 1.2305 25.0 ab
OBS: 60403.3 unknown -9.9900000000e+02 -9.9900000000e+02 23.1439 1.8251 25.0 ab
OBS: 60403.3 g-ZTF -5.6297000000e+01 1.7348300000e+02 -999.0000 -3.3460 25.0 ab
OBS: 60403.3 unknown -9.9900000000e+02 -9.9900000000e+02 23.9088 4.2169 25.0 ab
OBS: 60407.3 unknown -9.9900000000e+02 -9.9900000000e+02 25.6274 19.5964 25.0 ab
OBS: 60407.3 g-ZTF -8.7360000000e+00 1.7374800000e+02 -999.0000 -21.5940 25.0 ab
OBS: 60407.3 unknown -9.9900000000e+02 -9.9900000000e+02 22.2374 0.8834 25.0 ab
OBS: 60409.2 r-ZTF 3.9784300000e+02 9.8237000000e+01 21.0010 0.2680 25.0 ab
OBS: 60409.2 unknown -9.9900000000e+02 -9.9900000000e+02 22.0619 0.4327 25.0 ab
OBS: 60409.2 g-ZTF -2.6515000000e+01 7.6000000000e+01 -999.0000 -3.1120 25.0 ab
OBS: 60409.2 unknown -9.9900000000e+02 -9.9900000000e+02 22.9919 0.8720 25.0 ab
OBS: 60409.4 i-ZTF -3.5962492000e+04 1.2869500000e+02 -999.0000 -0.0040 25.0 ab
OBS: 60410.2 i-ZTF -3.5660469000e+04 1.4381200000e+02 -999.0000 -0.0040 25.0 ab
OBS: 60410.3 g-ZTF -1.4515600000e+02 6.3639000000e+01 -999.0000 -0.4760 25.0 ab
OBS: 60410.3 unknown -9.9900000000e+02 -9.9900000000e+02 22.9621 0.6165 25.0 ab
OBS: 60410.3 r-ZTF 2.9917700000e+02 8.4253000000e+01 21.3100 0.3060 25.0 ab
OBS: 60410.3 unknown -9.9900000000e+02 -9.9900000000e+02 22.4647 0.4968 25.0 ab
OBS: 60411.3 r-ZTF 3.7896000000e+01 7.9250000000e+01 23.5540 2.2710 25.0 ab
OBS: 60411.3 unknown -9.9900000000e+02 -9.9900000000e+02 24.5279 3.1861 25.0 ab
OBS: 60411.3 unknown -9.9900000000e+02 -9.9900000000e+02 23.3581 0.9801 25.0 ab
OBS: 60411.3 g-ZTF 3.3344000000e+01 6.7222000000e+01 23.6920 2.1890 25.0 ab
OBS: 60411.4 i-ZTF -3.6330653000e+04 1.3902400000e+02 -999.0000 -0.0040 25.0 ab
OBS: 60412.3 unknown -9.9900000000e+02 -9.9900000000e+02 25.3127 13.9626 25.0 ab
OBS: 60412.3 g-ZTF 2.2977000000e+01 1.5363800000e+02 24.0970 7.2620 25.0 ab
OBS: 60412.3 unknown -9.9900000000e+02 -9.9900000000e+02 25.2517 11.3959 25.0 ab
OBS: 60416.2 r-ZTF -1.3972800000e+02 2.3917600000e+02 -999.0000 -1.8580 25.0 ab
OBS: 60416.2 unknown -9.9900000000e+02 -9.9900000000e+02 23.3625 3.3585 25.0 ab
OBS: 60416.3 unknown -9.9900000000e+02 -9.9900000000e+02 21.7834 0.9800 25.0 ab
OBS: 60416.3 g-ZTF -1.2708200000e+02 2.4386600000e+02 -999.0000 -2.0830 25.0 ab
OBS: 60417.3 V 9.3424300000e+02 9.3424300000e+02 20.0740 1.0860 25.0 ab
OBS: 60417.3 V 9.6054700000e+02 1.0995900000e+02 20.0430 0.1240 25.0 ab
OBS: 60417.3 V 3.7931100000e+02 3.7931100000e+02 21.0520 1.0860 25.0 ab
OBS: 60417.3 r 9.6447200000e+02 6.2166000000e+01 20.0390 0.0700 25.0 ab
OBS: 60417.3 r 2.6260600000e+02 2.6260600000e+02 21.4520 1.0860 25.0 ab
OBS: 60417.3 i 9.4609400000e+02 9.3883000000e+01 20.0610 0.1080 25.0 ab
OBS: 60418.2 unknown -9.9900000000e+02 -9.9900000000e+02 23.3899 5.2496 25.0 ab
OBS: 60418.3 unknown -9.9900000000e+02 -9.9900000000e+02 20.0142 0.4091 25.0 ab
OBS: 60423.3 unknown -9.9900000000e+02 -9.9900000000e+02 22.4870 2.9813 25.0 ab
OBS: 60429.2 unknown -9.9900000000e+02 -9.9900000000e+02 22.0846 0.8046 25.0 ab
OBS: 60429.3 unknown -9.9900000000e+02 -9.9900000000e+02 27.1653 80.5713 25.0 ab
OBS: 60431.3 unknown -9.9900000000e+02 -9.9900000000e+02 23.6534 2.3914 25.0 ab
OBS: 60431.3 unknown -9.9900000000e+02 -9.9900000000e+02 24.9799 11.0234 25.0 ab
OBS: 60434.2 unknown -9.9900000000e+02 -9.9900000000e+02 21.6651 0.5101 25.0 ab
OBS: 60434.3 unknown -9.9900000000e+02 -9.9900000000e+02 22.9780 1.0653 25.0 ab
OBS: 60447.3 r 3.9186800000e+02 3.9186800000e+02 21.0170 1.0860 25.0 ab
OBS: 60447.3 r 3.5241900000e+02 3.5241900000e+02 21.1320 1.0860 25.0 ab
