SURVEY: VIRGO_PROJECT
SNID: SN2021smj
RA: 186.69400000
DECL: 8.88270000
MWEBV: 0.0169
REDSHIFT_HELIO: 0.003600
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan cyan-ATLAS g g-ZTF gp i ip orange-ATLAS r r-ZTF rp up w z zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 685
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59700.3 i 1.6267870000e+03 5.3960300000e+02 19.4720 0.3320 25.0 ab
OBS: 59700.3 r 5.3641400000e+02 3.5534400000e+02 20.6760 0.6620 25.0 ab
OBS: 59701.3 g-ZTF 2.6430870000e+03 3.2448100000e+02 18.9450 0.1330 25.0 ab
OBS: 59701.4 g-ZTF 2.8795150000e+03 2.1692800000e+02 18.8520 0.0820 25.0 ab
OBS: 59707.3 r-ZTF 7.1121300000e+02 1.8999100000e+02 20.3700 0.2900 25.0 ab
OBS: 59708.3 i 1.2062990000e+03 8.8684000000e+01 19.7960 0.0740 25.0 ab
OBS: 59708.3 r 6.8847200000e+02 8.4868000000e+01 20.4050 0.1230 25.0 ab
OBS: 59709.2 gp 3.1222260000e+03 7.6731000000e+01 18.7640 0.0270 25.0 ab
OBS: 59709.2 rp 3.7821100000e+02 6.6191000000e+01 21.0560 0.1900 25.0 ab
OBS: 59709.2 ip 7.9696200000e+02 9.9129000000e+01 20.2470 0.1350 25.0 ab
OBS: 59713.2 g-ZTF 2.2686000000e+03 4.0905400000e+02 19.1110 0.1960 25.0 ab
OBS: 59715.2 g-ZTF 2.1896120000e+03 2.4648000000e+02 19.1490 0.1220 25.0 ab
OBS: 59716.3 r 4.6856200000e+02 1.5033800000e+02 20.8230 0.3210 25.0 ab
OBS: 59716.3 z 6.7376400000e+02 2.6982900000e+02 20.4290 0.4000 25.0 ab
OBS: 59717.4 i 6.5487700000e+02 1.6075500000e+02 20.4600 0.2670 25.0 ab
OBS: 59719.1 gp 2.1338390000e+03 6.9682000000e+01 19.1770 0.0350 25.0 ab
OBS: 59719.1 rp 3.6295900000e+02 5.4835000000e+01 21.1010 0.1640 25.0 ab
OBS: 59719.1 ip 9.0576200000e+02 6.1821000000e+01 20.1080 0.0740 25.0 ab
OBS: 59720.3 z 8.7481500000e+02 9.3985000000e+01 20.1450 0.1070 25.0 ab
OBS: 59720.3 r 5.0938600000e+02 6.5433000000e+01 20.7320 0.1280 25.0 ab
OBS: 59722.3 g-ZTF 2.0904180000e+03 2.5171800000e+02 19.1990 0.1310 25.0 ab
OBS: 59723.3 r 3.2930600000e+02 1.0944000000e+02 21.2060 0.3610 25.0 ab
OBS: 59724.2 g-ZTF 2.1365290000e+03 1.9720100000e+02 19.1760 0.1000 25.0 ab
OBS: 59724.3 z 5.8641900000e+02 2.7404100000e+02 20.5790 0.4670 25.0 ab
OBS: 59724.3 r 4.2762600000e+02 1.3216200000e+02 20.9220 0.3090 25.0 ab
OBS: 59726.2 g-ZTF 2.0098190000e+03 1.3811000000e+02 19.2420 0.0750 25.0 ab
OBS: 59726.3 z 7.2084200000e+02 1.8212200000e+02 20.3550 0.2740 25.0 ab
OBS: 59727.7 gp 1.7780960000e+03 6.8135000000e+01 19.3750 0.0420 25.0 ab
OBS: 59727.7 ip 8.0717000000e+02 1.2566400000e+02 20.2320 0.1690 25.0 ab
OBS: 59730.2 g-ZTF 1.9297470000e+03 1.4861000000e+02 19.2860 0.0840 25.0 ab
OBS: 59731.3 z 6.7988600000e+02 3.2093600000e+02 20.4190 0.4720 25.0 ab
OBS: 59731.3 r 3.3778900000e+02 9.9407000000e+01 21.1780 0.2940 25.0 ab
OBS: 59732.2 r-ZTF 4.7796900000e+02 1.5962300000e+02 20.8020 0.3630 25.0 ab
OBS: 59734.2 g-ZTF 1.5382020000e+03 1.8927200000e+02 19.5320 0.1340 25.0 ab
OBS: 59735.7 gp 1.7673860000e+03 6.0900000000e+01 19.3810 0.0370 25.0 ab
OBS: 59735.7 rp 3.5628000000e+02 5.7432000000e+01 21.1200 0.1750 25.0 ab
OBS: 59735.7 ip 7.1634800000e+02 7.0637000000e+01 20.3630 0.1070 25.0 ab
OBS: 59736.2 g-ZTF 1.8295340000e+03 2.0193900000e+02 19.3440 0.1200 25.0 ab
OBS: 59742.3 g-ZTF 2.3008050000e+03 5.4277400000e+02 19.0950 0.2560 25.0 ab
OBS: 59744.3 i 9.3200800000e+02 5.0304100000e+02 20.0760 0.5400 25.0 ab
OBS: 59746.3 i 9.5745200000e+02 3.0477900000e+02 20.0470 0.3180 25.0 ab
OBS: 59749.3 g-ZTF 1.4283530000e+03 2.2592000000e+02 19.6130 0.1720 25.0 ab
OBS: 59750.3 i 7.4124200000e+02 1.0058300000e+02 20.3250 0.1470 25.0 ab
OBS: 59751.2 g-ZTF 1.4520360000e+03 1.6473400000e+02 19.5950 0.1230 25.0 ab
OBS: 59755.3 g-ZTF 1.6695840000e+03 2.3990100000e+02 19.4430 0.1560 25.0 ab
OBS: 59755.4 gp 1.2968800000e+03 4.5831000000e+01 19.7180 0.0380 25.0 ab
OBS: 59764.0 gp 1.0730870000e+03 4.7106000000e+01 19.9240 0.0480 25.0 ab
OBS: 59769.3 z 5.7859500000e+02 3.7190900000e+02 20.5940 0.6430 25.0 ab
OBS: 59769.3 r 2.7365300000e+02 1.6614100000e+02 21.4070 0.6070 25.0 ab
OBS: 59770.3 r 2.6526200000e+02 4.5874300000e+02 21.4410 1.7290 25.0 ab
OBS: 59770.3 z 6.6669200000e+02 4.3159000000e+02 20.4400 0.6470 25.0 ab
OBS: 59771.3 i 5.8623900000e+02 5.6079500000e+02 20.5800 0.9570 25.0 ab
OBS: 59771.3 r 3.9198000000e+02 6.5269400000e+02 21.0170 1.6650 25.0 ab
OBS: 59772.3 r 1.8304200000e+02 1.3117600000e+02 21.8440 0.7170 25.0 ab
OBS: 59772.3 z 5.5534600000e+02 2.1057600000e+02 20.6390 0.3790 25.0 ab
OBS: 59772.4 gp 9.2111700000e+02 1.3160200000e+02 20.0900 0.1550 25.0 ab
OBS: 59774.3 z 6.2549700000e+02 4.8568700000e+02 20.5090 0.7760 25.0 ab
OBS: 59774.3 r 2.3053000000e+02 3.1538800000e+02 21.5930 1.3680 25.0 ab
OBS: 59775.3 i 8.0214700000e+02 2.7662900000e+02 20.2390 0.3450 25.0 ab
OBS: 59775.3 r 3.4926300000e+02 3.0112900000e+02 21.1420 0.8620 25.0 ab
OBS: 59778.3 z 2.5779900000e+02 4.8643300000e+02 21.4720 1.8870 25.0 ab
OBS: 59778.3 r -1.2198600000e+02 4.3676600000e+02 -999.0000 -3.8870 25.0 ab
OBS: 59778.3 r 2.6631000000e+01 2.0753100000e+02 23.9370 7.7930 25.0 ab
OBS: 59778.3 z 5.4908000000e+02 4.9153900000e+02 20.6510 0.8950 25.0 ab
OBS: 59780.3 i 5.9756400000e+02 2.4798700000e+02 20.5590 0.4150 25.0 ab
OBS: 59780.3 r 2.7567400000e+02 3.0967000000e+02 21.3990 1.1230 25.0 ab
OBS: 59781.3 r 3.9517000000e+02 3.1978100000e+02 21.0080 0.8090 25.0 ab
OBS: 59781.3 z 7.5944800000e+02 5.5671300000e+02 20.2990 0.7330 25.0 ab
OBS: 59781.3 z 5.2371500000e+02 4.8958000000e+02 20.7020 0.9350 25.0 ab
OBS: 59781.3 r 3.5599700000e+02 2.4497000000e+02 21.1210 0.6880 25.0 ab
OBS: 59782.3 r 1.6976800000e+02 1.3240900000e+02 21.9250 0.7800 25.0 ab
OBS: 59782.3 i 4.9473900000e+02 1.3444700000e+02 20.7640 0.2720 25.0 ab
OBS: 59783.3 z 4.8129700000e+02 3.1351200000e+02 20.7940 0.6510 25.0 ab
OBS: 59783.3 r 2.4362500000e+02 9.5531000000e+01 21.5330 0.3920 25.0 ab
OBS: 59783.3 i 5.6440800000e+02 3.9200400000e+02 20.6210 0.6950 25.0 ab
OBS: 59783.3 r 1.2521700000e+02 2.5938800000e+02 22.2560 2.0720 25.0 ab
OBS: 59784.3 r 1.1467300000e+02 1.0790200000e+02 22.3510 0.9410 25.0 ab
OBS: 59784.3 i 5.9042800000e+02 1.3188600000e+02 20.5720 0.2230 25.0 ab
OBS: 59785.3 r 3.7777000000e+02 2.7172100000e+02 21.0570 0.7190 25.0 ab
OBS: 59785.3 z 8.1145000000e+02 5.1585300000e+02 20.2270 0.6360 25.0 ab
OBS: 59785.3 r 3.1632400000e+02 1.6180000000e+02 21.2500 0.5110 25.0 ab
OBS: 59785.4 gp 8.0781600000e+02 3.5187000000e+01 20.2310 0.0470 25.0 ab
OBS: 59787.3 gp 6.5967900000e+02 4.6623000000e+01 20.4520 0.0770 25.0 ab
OBS: 59923.6 r 1.8186900000e+02 3.4434200000e+02 21.8510 1.8930 25.0 ab
OBS: 59923.6 z 8.2268000000e+01 5.4799500000e+02 22.7120 6.6610 25.0 ab
OBS: 59951.8 UVW1 2.0323600000e+02 2.0286100000e+02 21.7300 1.0800 25.0 ab
OBS: 59952.3 gp 3.1713400000e+02 3.1713400000e+02 21.2470 1.0860 25.0 ab
OBS: 59952.5 r -1.3209000000e+01 1.3594300000e+02 -999.0000 -11.1740 25.0 ab
OBS: 59952.5 i -1.9838000000e+01 1.6586100000e+02 -999.0000 -9.0780 25.0 ab
OBS: 59960.2 gp 3.1692000000e+02 3.1692000000e+02 21.2480 1.0860 25.0 ab
OBS: 59960.2 rp 3.0792000000e+02 3.0792000000e+02 21.2790 1.0860 25.0 ab
OBS: 59964.5 g 5.1856000000e+01 8.2197000000e+01 23.2130 1.5850 25.0 ab
OBS: 59964.5 r -2.3655000000e+01 1.5379100000e+02 -999.0000 -7.0590 25.0 ab
OBS: 59965.5 g 5.4606000000e+01 9.8284000000e+01 23.1570 1.8000 25.0 ab
OBS: 59965.5 r 4.0460000000e+00 1.2223600000e+02 25.9830 30.2130 25.0 ab
OBS: 59969.5 g 1.5844400000e+02 8.7929000000e+01 22.0000 0.5550 25.0 ab
OBS: 59969.5 r 1.4854400000e+02 1.0543200000e+02 22.0700 0.7100 25.0 ab
OBS: 59970.6 g -8.4770000000e+00 1.0009900000e+02 -999.0000 -12.8210 25.0 ab
OBS: 59970.6 r 1.5492600000e+02 1.8791200000e+02 22.0250 1.2130 25.0 ab
OBS: 59972.0 UVW1 1.6293000000e+02 1.6263000000e+02 21.9700 1.0800 25.0 ab
OBS: 60021.4 g 1.7139000000e+01 4.9196000000e+01 24.4150 2.8700 25.0 ab
OBS: 60021.4 i 4.3991000000e+01 4.8016000000e+01 23.3920 1.0920 25.0 ab
OBS: 60024.5 g 7.0709000000e+01 1.2135300000e+02 22.8760 1.7160 25.0 ab
OBS: 60024.5 z 1.8939700000e+02 2.0511300000e+02 21.8070 1.0830 25.0 ab
OBS: 60028.4 g 6.3227000000e+01 1.0980000000e+02 22.9980 1.7370 25.0 ab
OBS: 60028.4 r 9.5874000000e+01 1.7224900000e+02 22.5460 1.7970 25.0 ab
OBS: 60029.4 i 6.9255000000e+01 1.1818200000e+02 22.8990 1.7060 25.0 ab
OBS: 60029.4 g -6.8706000000e+01 1.1691400000e+02 -999.0000 -1.8480 25.0 ab
OBS: 60030.4 z 1.5301600000e+02 1.6723900000e+02 22.0380 1.0930 25.0 ab
OBS: 60030.4 g 5.7163000000e+01 1.2244300000e+02 23.1070 2.1420 25.0 ab
OBS: 60033.4 g 5.3738000000e+01 2.3976800000e+02 23.1740 4.4620 25.0 ab
OBS: 60033.4 i -3.3161000000e+01 1.5306900000e+02 -999.0000 -5.0120 25.0 ab
OBS: 60034.3 i 1.8156500000e+02 2.7834000000e+02 21.8520 1.5330 25.0 ab
OBS: 60034.3 r 5.1449200000e+02 4.8406300000e+02 20.7220 0.9410 25.0 ab
OBS: 60070.4 i 1.3286900000e+02 5.7696500000e+02 22.1910 4.3420 25.0 ab
OBS: 60070.4 r 2.0161000000e+02 4.7520600000e+02 21.7390 2.3570 25.0 ab
OBS: 60071.4 i 9.7628000000e+01 1.1419900000e+02 22.5260 1.1700 25.0 ab
OBS: 60071.4 r -5.1986000000e+01 1.1846600000e+02 -999.0000 -2.4740 25.0 ab
OBS: 60073.3 r 7.3060000000e+01 8.8862000000e+01 22.8410 1.2160 25.0 ab
OBS: 60073.3 i 3.3539000000e+01 8.6322000000e+01 23.6860 2.5740 25.0 ab
OBS: 60074.4 r 3.8918000000e+01 1.5736600000e+02 23.5250 4.0440 25.0 ab
OBS: 60074.4 z 8.5017000000e+01 2.8333000000e+02 22.6760 3.3330 25.0 ab
OBS: 60076.4 z 2.2384300000e+02 1.2816300000e+02 21.6250 0.5730 25.0 ab
OBS: 60076.4 g 1.8443000000e+01 6.6727000000e+01 24.3350 3.6180 25.0 ab
OBS: 60077.3 z 6.3655000000e+01 1.8404300000e+02 22.9900 2.8910 25.0 ab
OBS: 60077.3 g -1.1108500000e+02 9.7168000000e+01 -999.0000 -0.9500 25.0 ab
OBS: 60078.4 z 3.4134000000e+01 1.8257200000e+02 23.6670 5.3490 25.0 ab
OBS: 60078.4 g -1.5190300000e+02 6.8356000000e+01 -999.0000 -0.4890 25.0 ab
OBS: 60079.3 g -2.1062000000e+01 7.4808000000e+01 -999.0000 -3.8560 25.0 ab
OBS: 60080.3 g -9.8484000000e+01 1.1854100000e+02 -999.0000 -1.3070 25.0 ab
OBS: 60080.3 z 1.1194100000e+02 2.6567500000e+02 22.3780 2.3730 25.0 ab
OBS: 60081.3 g 2.6440000000e+01 1.6419400000e+02 23.9440 6.2100 25.0 ab
OBS: 60081.3 r 1.0205800000e+02 1.2866000000e+02 22.4780 1.2610 25.0 ab
OBS: 60085.3 g -7.6546200000e+02 8.7020000000e+01 -999.0000 -0.1230 25.0 ab
OBS: 60085.3 r -6.3819200000e+02 1.2393700000e+02 -999.0000 -0.2110 25.0 ab
OBS: 60086.3 g -1.6176000000e+02 1.2855100000e+02 -999.0000 -0.8630 25.0 ab
OBS: 60086.3 i -1.2046700000e+02 9.5840000000e+01 -999.0000 -0.8640 25.0 ab
OBS: 60088.4 z 1.3224000000e+02 4.9328900000e+02 22.1970 3.7300 25.0 ab
OBS: 60088.4 g -3.2608200000e+02 1.4466400000e+02 -999.0000 -0.4820 25.0 ab
OBS: 60090.3 i -1.3369500000e+02 2.9531800000e+02 -999.0000 -2.3980 25.0 ab
OBS: 60090.3 g -2.2470100000e+02 1.8436300000e+02 -999.0000 -0.8910 25.0 ab
OBS: 60102.3 r 5.4377000000e+01 1.5504700000e+02 23.1620 2.8510 25.0 ab
OBS: 60102.3 z 2.8802600000e+02 2.9966700000e+02 21.3510 1.0400 25.0 ab
OBS: 60109.3 z 4.9840000000e+00 3.9308700000e+02 25.7560 78.8640 25.0 ab
OBS: 60109.3 g 6.0606000000e+01 1.4932900000e+02 23.0440 2.4640 25.0 ab
OBS: 60141.8 UVW1 5.2480700000e+02 5.2384100000e+02 20.7000 1.0800 25.0 ab
OBS: 60274.5 UVW1 3.2210700000e+02 3.2151400000e+02 21.2300 1.0800 25.0 ab
OBS: 60299.3 UVW1 1.4321880000e+03 1.4295500000e+03 19.6100 1.0800 25.0 ab
OBS: 60351.4 g-ZTF 2.2464200000e+02 1.7196700000e+02 21.6210 0.8310 25.0 ab
OBS: 60355.4 g-ZTF -7.2660000000e+00 1.2221100000e+02 -999.0000 -18.2620 25.0 ab
OBS: 60363.4 g-ZTF -7.7462900000e+02 4.9127600000e+02 -999.0000 -0.6890 25.0 ab
OBS: 60368.4 g-ZTF 2.9560800000e+02 3.8135800000e+02 21.3230 1.4010 25.0 ab
OBS: 60374.4 g-ZTF 1.5405500000e+02 1.4702100000e+02 22.0310 1.0360 25.0 ab
OBS: 60380.3 g-ZTF -7.5846000000e+01 2.3800300000e+02 -999.0000 -3.4070 25.0 ab
OBS: 60390.4 g-ZTF 2.2847500000e+02 3.0121500000e+02 21.6030 1.4320 25.0 ab
OBS: 60392.4 g-ZTF 2.6574900000e+02 4.7891400000e+02 21.4390 1.9570 25.0 ab
